#x y phi crate board sensor height row location Crystal coord Cable code
6 16 0 2 1 1 2 1 1 6 16 0211211
6 17 0 2 1 0 0 0 1 6 17 0210001
6 17 0 2 1 1 2 1 2 6 17 0211212
6 18 0 2 0 0 0 1 0 6 18 0200010
6 18 0 2 0 1 2 0 3 6 18 0201203
6 19 0 2 0 0 0 0 1 6 19 0200001
6 19 0 2 0 1 2 1 2 6 19 0201212
6 2 0 0 3 0 1 0 3 6 2 0030103
6 2 0 0 3 1 1 1 0 6 2 0031110
6 20 0 3 3 0 0 1 0 6 20 0330010
6 20 0 3 3 1 2 0 3 6 20 0331203
6 21 0 3 3 0 0 0 0 6 21 0330000
6 21 0 3 3 1 2 1 3 6 21 0331213
6 22 0 3 2 0 0 1 1 6 22 0320011
6 22 0 3 2 1 2 0 2 6 22 0321202
6 23 0 3 2 0 0 0 2 6 23 0320002
6 23 0 3 2 1 2 1 1 6 23 0321211
6 24 0 3 1 0 0 1 2 6 24 0310012
6 24 0 3 1 1 2 0 1 6 24 0311201
6 25 0 3 1 0 0 0 2 6 25 0310002
6 25 0 3 1 1 2 1 1 6 25 0311211
6 26 0 3 0 0 0 1 2 6 26 0300012
6 26 0 3 0 1 2 0 1 6 26 0301201
6 27 0 3 0 0 0 0 2 6 27 0300002
6 27 0 3 0 1 2 1 1 6 27 0301211
6 28 0 4 3 0 0 1 1 6 28 0430011
6 28 0 4 3 1 2 0 2 6 28 0431202
6 29 0 4 3 0 0 0 1 6 29 0430001
6 29 0 4 3 1 2 1 2 6 29 0431212
6 3 0 0 2 0 1 0 2 6 3 0020102
6 3 0 0 2 1 1 1 1 6 3 0021111
6 30 0 4 3 0 1 0 1 6 30 0430101
6 30 0 4 3 1 1 1 2 6 30 0431112
6 31 0 4 2 0 1 0 2 6 31 0420102
6 31 0 4 2 1 1 1 1 6 31 0421111
6 32 0 4 2 0 1 0 0 6 32 0420100
6 32 0 4 2 1 1 1 3 6 32 0421113
6 33 0 4 1 0 1 0 1 6 33 0410101
6 33 0 4 1 1 1 1 2 6 33 0411112
6 34 0 4 0 0 2 1 3 6 34 0400213
6 34 0 4 0 1 0 0 0 6 34 0401000
6 35 0 4 0 0 2 1 0 6 35 0400210
6 35 0 4 0 1 0 0 3 6 35 0401003
6 36 1 4 0 0 2 0 2 6 36 1400202
6 36 1 4 0 1 0 1 1 6 36 1401011
6 4 0 0 0 0 1 0 2 6 4 0000102
6 4 0 0 0 1 1 1 1 6 4 0001111
6 5 0 0 0 0 1 0 0 6 5 0000100
6 5 0 0 0 1 1 1 3 6 5 0001113
6 6 0 1 3 0 0 1 3 6 6 0130013
6 6 0 1 3 1 2 0 0 6 6 0131200
6 7 0 1 3 0 0 1 1 6 7 0130011
6 7 0 1 3 1 2 0 2 6 7 0131202
6 8 0 1 3 0 0 0 3 6 8 0130003
6 8 0 1 3 1 2 1 0 6 8 0131210
6 9 0 1 1 0 0 0 3 6 9 0110003
6 9 0 1 1 1 2 1 0 6 9 0111210
7 0 1 0 3 0 2 1 3 7 0 1030213
7 0 1 0 3 1 0 0 0 7 0 1031000
7 1 1 0 3 0 2 0 1 7 1 1030201
7 1 1 0 3 1 0 1 2 7 1 1031012
7 10 0 1 1 0 0 0 0 7 10 0110000
7 10 0 1 1 1 2 1 3 7 10 0111213
7 11 0 1 0 0 0 1 0 7 11 0100010
7 11 0 1 0 1 2 0 3 7 11 0101203
7 12 0 1 0 0 0 0 1 7 12 0100001
7 12 0 1 0 1 2 1 2 7 12 0101212
7 13 0 1 0 0 0 0 0 7 13 0100000
7 13 0 1 0 1 2 1 3 7 13 0101213
7 14 0 2 2 0 0 0 1 7 14 0220001
7 14 0 2 2 1 2 1 2 7 14 0221212
7 15 1 2 2 0 0 0 0 7 15 1220000
7 15 1 2 2 1 2 1 3 7 15 1221213
7 16 1 2 1 0 0 0 2 7 16 1210002
7 16 1 2 1 1 2 1 1 7 16 1211211
7 17 0 2 1 0 0 0 0 7 17 0210000
7 17 0 2 1 1 2 1 3 7 17 0211213
7 18 1 2 0 0 0 1 0 7 18 1200010
7 18 1 2 0 1 2 0 3 7 18 1201203
7 19 0 2 0 0 0 0 0 7 19 0200000
7 19 0 2 0 1 2 1 3 7 19 0201213
7 2 0 0 3 0 2 0 0 7 2 0030200
7 2 0 0 3 1 0 1 3 7 2 0031013
7 20 1 3 3 0 0 1 0 7 20 1330010
7 20 1 3 3 1 2 0 3 7 20 1331203
7 21 1 3 3 0 0 0 0 7 21 1330000
7 21 1 3 3 1 2 1 3 7 21 1331213
7 22 0 3 2 0 0 1 0 7 22 0320010
7 22 0 3 2 1 2 0 3 7 22 0321203
7 23 0 3 2 0 0 0 1 7 23 0320001
7 23 0 3 2 1 2 1 2 7 23 0321212
7 24 0 3 1 0 0 1 1 7 24 0310011
7 24 0 3 1 1 2 0 2 7 24 0311202
7 25 0 3 0 0 0 1 3 7 25 0300013
7 25 0 3 0 1 2 0 0 7 25 0301200
7 26 0 3 0 0 0 1 1 7 26 0300011
7 26 0 3 0 1 2 0 2 7 26 0301202
7 27 0 4 3 0 0 1 3 7 27 0430013
7 27 0 4 3 1 2 0 0 7 27 0431200
7 28 0 4 3 0 0 1 0 7 28 0430010
7 28 0 4 3 1 2 0 3 7 28 0431203
7 29 0 4 3 0 0 0 0 7 29 0430000
7 29 0 4 3 1 2 1 3 7 29 0431213
7 3 0 0 2 0 1 0 1 7 3 0020101
7 3 0 0 2 1 1 1 2 7 3 0021112
7 30 0 4 2 0 0 0 3 7 30 0420003
7 30 0 4 2 1 2 1 0 7 30 0421210
7 31 0 4 2 0 0 0 0 7 31 0420000
7 31 0 4 2 1 2 1 3 7 31 0421213
7 32 0 4 1 0 1 0 3 7 32 0410103
7 32 0 4 1 1 1 1 0 7 32 0411110
7 33 0 4 1 0 1 0 0 7 33 0410100
7 33 0 4 1 1 1 1 3 7 33 0411113
7 34 0 4 0 0 1 0 1 7 34 0400101
7 34 0 4 0 1 1 1 2 7 34 0401112
7 35 1 4 0 0 2 1 0 7 35 1400210
7 35 1 4 0 1 0 0 3 7 35 1401003
7 36 1 4 0 0 2 0 3 7 36 1400203
7 36 1 4 0 1 0 1 0 7 36 1401010
7 4 0 0 2 0 1 0 0 7 4 0020100
7 4 0 0 2 1 1 1 3 7 4 0021113
7 5 0 0 0 0 0 1 3 7 5 0000013
7 5 0 0 0 1 2 0 0 7 5 0001200
7 6 0 0 0 0 0 1 2 7 6 0000012
7 6 0 0 0 1 2 0 1 7 6 0001201
7 7 0 1 3 0 0 1 0 7 7 0130010
7 7 0 1 3 1 2 0 3 7 7 0131203
7 8 0 1 3 0 0 0 2 7 8 0130002
7 8 0 1 3 1 2 1 1 7 8 0131211
7 9 0 1 1 0 0 0 2 7 9 0110002
7 9 0 1 1 1 2 1 1 7 9 0111211
8 0 1 0 2 0 2 1 3 8 0 1020213
8 0 1 0 2 1 0 0 0 8 0 1021000
8 1 1 0 3 0 2 0 2 8 1 1030202
8 1 1 0 3 1 0 1 1 8 1 1031011
8 10 1 1 1 0 0 0 0 8 10 1110000
8 10 1 1 1 1 2 1 3 8 10 1111213
8 11 1 1 0 0 0 1 0 8 11 1100010
8 11 1 1 0 1 2 0 3 8 11 1101203
8 12 1 1 0 0 0 0 1 8 12 1100001
8 12 1 1 0 1 2 1 2 8 12 1101212
8 13 1 1 0 0 0 0 0 8 13 1100000
8 13 1 1 0 1 2 1 3 8 13 1101213
8 14 1 2 2 0 0 0 1 8 14 1220001
8 14 1 2 2 1 2 1 2 8 14 1221212
8 15 1 2 1 0 0 1 1 8 15 1210011
8 15 1 2 1 1 2 0 2 8 15 1211202
8 16 1 2 1 0 0 0 3 8 16 1210003
8 16 1 2 1 1 2 1 0 8 16 1211210
8 17 1 2 1 0 0 0 0 8 17 1210000
8 17 1 2 1 1 2 1 3 8 17 1211213
8 18 1 2 0 0 0 1 1 8 18 1200011
8 18 1 2 0 1 2 0 2 8 18 1201202
8 19 1 2 0 0 0 0 0 8 19 1200000
8 19 1 2 0 1 2 1 3 8 19 1201213
8 2 0 0 3 0 1 0 2 8 2 0030102
8 2 0 0 3 1 1 1 1 8 2 0031111
8 20 1 3 3 0 0 1 1 8 20 1330011
8 20 1 3 3 1 2 0 2 8 20 1331202
8 21 1 3 3 0 0 0 1 8 21 1330001
8 21 1 3 3 1 2 1 2 8 21 1331212
8 22 1 3 2 0 0 1 0 8 22 1320010
8 22 1 3 2 1 2 0 3 8 22 1321203
8 23 1 3 2 0 0 0 1 8 23 1320001
8 23 1 3 2 1 2 1 2 8 23 1321212
8 24 1 3 1 0 0 1 1 8 24 1310011
8 24 1 3 1 1 2 0 2 8 24 1311202
8 25 1 3 0 0 0 1 3 8 25 1300013
8 25 1 3 0 1 2 0 0 8 25 1301200
8 26 1 3 0 0 0 1 1 8 26 1300011
8 26 1 3 0 1 2 0 2 8 26 1301202
8 27 0 4 3 0 0 1 2 8 27 0430012
8 27 0 4 3 1 2 0 1 8 27 0431201
8 28 0 4 3 0 0 0 3 8 28 0430003
8 28 0 4 3 1 2 1 0 8 28 0431210
8 29 0 4 2 0 0 1 2 8 29 0420012
8 29 0 4 2 1 2 0 1 8 29 0421201
8 3 0 0 3 0 1 0 1 8 3 0030101
8 3 0 0 3 1 1 1 2 8 3 0031112
8 30 0 4 2 0 0 0 2 8 30 0420002
8 30 0 4 2 1 2 1 1 8 30 0421211
8 31 0 4 1 0 0 1 0 8 31 0410010
8 31 0 4 1 1 2 0 3 8 31 0411203
8 32 0 4 1 0 0 0 1 8 32 0410001
8 32 0 4 1 1 2 1 2 8 32 0411212
8 33 0 4 0 0 1 0 3 8 33 0400103
8 33 0 4 0 1 1 1 0 8 33 0401110
8 34 0 4 0 0 1 0 0 8 34 0400100
8 34 0 4 0 1 1 1 3 8 34 0401113
8 35 1 4 0 0 2 1 1 8 35 1400211
8 35 1 4 0 1 0 0 2 8 35 1401002
8 36 1 4 1 0 2 0 0 8 36 1410200
8 36 1 4 1 1 0 1 3 8 36 1411013
8 4 0 0 2 0 0 1 3 8 4 0020013
8 4 0 0 2 1 2 0 0 8 4 0021200
8 5 0 0 2 0 0 1 1 8 5 0020011
8 5 0 0 2 1 2 0 2 8 5 0021202
8 6 0 0 0 0 0 1 1 8 6 0000011
8 6 0 0 0 1 2 0 2 8 6 0001202
8 7 0 0 0 0 0 0 3 8 7 0000003
8 7 0 0 0 1 2 1 0 8 7 0001210
8 8 0 1 3 0 0 0 1 8 8 0130001
8 8 0 1 3 1 2 1 2 8 8 0131212
8 9 0 1 3 0 0 0 0 8 9 0130000
8 9 0 1 3 1 2 1 3 8 9 0131213
9 1 1 0 3 0 2 0 3 9 1 1030203
9 1 1 0 3 1 0 1 0 9 1 1031010
9 10 1 1 1 0 0 0 1 9 10 1110001
9 10 1 1 1 1 2 1 2 9 10 1111212
9 11 1 1 0 0 0 1 1 9 11 1100011
9 11 1 1 0 1 2 0 2 9 11 1101202
9 12 1 1 0 0 0 0 2 9 12 1100002
9 12 1 1 0 1 2 1 1 9 12 1101211
9 13 1 2 2 0 0 1 0 9 13 1220010
9 13 1 2 2 1 2 0 3 9 13 1221203
9 14 1 2 2 0 0 0 2 9 14 1220002
9 14 1 2 2 1 2 1 1 9 14 1221211
9 15 1 2 1 0 0 1 2 9 15 1210012
9 15 1 2 1 1 2 0 1 9 15 1211201
9 16 1 2 1 0 0 1 0 9 16 1210010
9 16 1 2 1 1 2 0 3 9 16 1211203
9 17 1 2 1 0 0 0 1 9 17 1210001
9 17 1 2 1 1 2 1 2 9 17 1211212
9 18 1 2 0 0 0 1 2 9 18 1200012
9 18 1 2 0 1 2 0 1 9 18 1201201
9 19 1 2 0 0 0 0 1 9 19 1200001
9 19 1 2 0 1 2 1 2 9 19 1201212
9 2 1 0 3 0 2 1 0 9 2 1030210
9 2 1 0 3 1 0 0 3 9 2 1031003
9 20 1 3 3 0 0 1 2 9 20 1330012
9 20 1 3 3 1 2 0 1 9 20 1331201
9 21 1 3 3 0 0 0 2 9 21 1330002
9 21 1 3 3 1 2 1 1 9 21 1331211
9 22 1 3 2 0 0 1 1 9 22 1320011
9 22 1 3 2 1 2 0 2 9 22 1321202
9 23 1 3 2 0 0 0 2 9 23 1320002
9 23 1 3 2 1 2 1 1 9 23 1321211
9 24 1 3 1 0 0 1 2 9 24 1310012
9 24 1 3 1 1 2 0 1 9 24 1311201
9 25 1 3 1 0 0 0 2 9 25 1310002
9 25 1 3 1 1 2 1 1 9 25 1311211
9 26 1 3 0 0 0 1 2 9 26 1300012
9 26 1 3 0 1 2 0 1 9 26 1301201
9 27 1 4 3 0 0 1 2 9 27 1430012
9 27 1 4 3 1 2 0 1 9 27 1431201
9 28 0 4 2 0 0 1 3 9 28 0420013
9 28 0 4 2 1 2 0 0 9 28 0421200
9 29 0 4 2 0 0 1 1 9 29 0420011
9 29 0 4 2 1 2 0 2 9 29 0421202
9 3 0 0 3 0 1 0 0 9 3 0030100
9 3 0 0 3 1 1 1 3 9 3 0031113
9 30 0 4 2 0 0 0 1 9 30 0420001
9 30 0 4 2 1 2 1 2 9 30 0421212
9 31 0 4 1 0 0 0 3 9 31 0410003
9 31 0 4 1 1 2 1 0 9 31 0411210
9 32 0 4 1 0 0 0 0 9 32 0410000
9 32 0 4 1 1 2 1 3 9 32 0411213
9 33 0 4 0 0 1 0 2 9 33 0400102
9 33 0 4 0 1 1 1 1 9 33 0401111
9 34 0 4 0 0 2 0 0 9 34 0400200
9 34 0 4 0 1 0 1 3 9 34 0401013
9 35 1 4 0 0 2 1 2 9 35 1400212
9 35 1 4 0 1 0 0 1 9 35 1401001
9 4 0 0 2 0 0 1 2 9 4 0020012
9 4 0 0 2 1 2 0 1 9 4 0021201
9 5 0 0 2 0 0 1 0 9 5 0020010
9 5 0 0 2 1 2 0 3 9 5 0021203
9 6 0 0 0 0 0 1 0 9 6 0000010
9 6 0 0 0 1 2 0 3 9 6 0001203
9 7 0 0 0 0 0 0 2 9 7 0000002
9 7 0 0 0 1 2 1 1 9 7 0001211
9 8 0 0 0 0 0 0 0 9 8 0000000
9 8 0 0 0 1 2 1 3 9 8 0001213
9 9 1 1 3 0 0 0 0 9 9 1130000
9 9 1 1 3 1 2 1 3 9 9 1131213
NC NC 0 2 2 0 1 0 3 NC 0220103
NC NC 0 2 2 1 1 1 3 NC 0221113
NC NC 1 2 2 0 1 0 3 NC 1220103
NC NC 1 2 2 1 1 1 3 NC 1221113
SP00 SP00 0 2 2 0 1 0 2 SP00 0220102
SP00 SP00 0 2 2 1 1 1 1 SP00 0221111
SP01 SP01 0 2 2 0 1 0 1 SP01 0220101
SP01 SP01 0 2 2 1 1 1 2 SP01 0221112
SP10 SP10 1 2 2 0 1 0 1 SP10 1220101
SP10 SP10 1 2 2 1 1 1 2 SP10 1221112
SP11 SP11 1 2 2 0 1 0 2 SP11 1220102
SP11 SP11 1 2 2 1 1 1 1 SP11 1221111
